lang,N,degenerate,f1_nemo_baseline,fp_nemo_baseline,f1_nemo_floor21,fp_nemo_floor21,f1_nemo_gated,fp_nemo_gated,support
toc_Latn,17742,False,0.9991132131244458,1,0.9991132131244458,1,0.9991126885536824,0,1692
tod_Latn,19051,False,0.9953942021132485,11,0.9962039045553145,8,0.9962039045553145,8,1843
tog_Latn,100000,False,0.9601928849087241,924,0.9583077414441197,992,0.9569204364349638,1063,20208
toh_Latn,89915,False,0.9854255319148936,231,0.9784605638264174,369,0.9784605638264174,369,9306
toi_Latn,100000,False,0.9858195734368169,374,0.9857898367440792,416,0.9872006606110653,485,65746
toj_Latn,100000,False,0.9945079578569828,102,0.9932551565867174,146,0.9925892782236639,172,17840
tok_Latn,48852,False,0.9980994298289487,2,0.9980990495247625,1,0.9980990495247625,1,5006
ton_Latn,100000,False,0.998090993038784,68,0.9982512516422256,78,0.9981849729964808,104,112771
too_Latn,17821,False,0.9859307359307359,13,0.9869989165763814,11,0.9869989165763814,11,924
top_Latn,100000,False,0.9859474868048906,26,0.9871891819758908,28,0.9929513666394149,47,22741
tos_Latn,17720,False,0.8759827542480346,488,0.8786568303230728,476,0.9428805684613282,206,1728
tpa_Latn,1672,False,0.4819277108433735,43,0.6666666666666666,20,0.7272727272727273,15,20
tpi_Latn,100000,False,0.9951133958645136,70,0.9950917203767973,74,0.9951792297921122,85,162078
tpm_Latn,56620,False,0.9942269529135846,20,0.9941372778930279,21,0.9941372778930279,21,5555
tpn_Latn,493,False,0.13095238095238096,144,0.38461538461538464,29,0.41666666666666663,25,13
tpp_Latn,17827,False,0.9967886962106615,9,0.9977499196399872,6,0.9996779388083736,0,1553
tpt_Latn,17825,False,0.997076023391813,9,0.9979514193737197,6,0.9991210079109288,2,1706
tpw_Latn,360,False,0.05555555555555556,199,0.631578947368421,2,0.7058823529411764,0,11
tpz_Latn,24321,False,0.9997033521210322,1,1.0,0,1.0,0,1685
tqo_Latn,6765,False,0.9695945945945946,33,0.9820359281437125,18,0.9930555555555556,3,577
trc_Latn,10997,False,1.0,0,1.0,0,1.0,0,1046
trn_Latn,6686,False,0.9889737065309585,13,0.995730145175064,5,0.9974337040205303,3,583
tro_Latn,11062,False,0.984302862419206,31,0.9897959183673469,20,0.994847775175644,4,1069
trp_Latn,30617,False,0.993722839208112,19,0.9932432432432433,22,0.9932432432432433,22,3107
trq_Latn,6754,False,0.9983471074380166,2,0.9991728701406121,1,1.0,0,604
trs_Latn,6763,False,0.9991546914623838,1,0.9991546914623838,1,0.9991546914623838,1,591
trv_Latn,5293,False,0.6579352850539291,444,0.6703296703296704,420,0.9693530079455165,27,427
tsc_Latn,100000,False,0.9737358346824111,874,0.9677407140963992,1195,0.9638077285579641,1417,26068
tsg_Latn,10993,False,0.991604938271605,17,0.9925852694018784,15,0.9985067197610752,2,1004
tsn_Latn,100000,False,0.9699181711910637,2366,0.9695537887392504,2443,0.9695782468248512,2488,76940
tso_Latn,100000,False,0.976889974336705,529,0.9767323502544695,604,0.976912193309035,647,77809
tsw_Latn,17700,False,0.9969969969969971,4,0.9974962443665498,3,0.9979959919839679,2,998
tsz_Latn,100000,False,0.9635686459180616,37,0.962991452991453,65,0.9665323435843053,114,12068
ttc_Latn,17827,False,0.9866524292578751,24,0.9898232458489556,18,0.9972958355868037,2,925
tte_Latn,30509,False,0.9777777777777777,25,0.9786142001710862,24,0.9786142001710862,24,573
ttj_Latn,89198,False,0.907865168539326,973,0.9064480059634737,1036,0.9064480059634737,1036,9233
ttq_Latn,6630,False,0.7624671916010498,359,0.7697412076974122,343,0.7875084860828241,309,584
ttq_Tfng,4277,True,1.0,0,1.0,0,1.0,0,326
tuc_Latn,42199,False,0.9967546211372935,17,0.9967546211372935,17,0.9967546211372935,17,3538
tue_Latn,17632,False,0.9991095280498665,2,0.9991095280498665,2,0.9994061757719715,1,1684
tuf_Latn,17688,False,0.9928532160527763,13,0.9928532160527763,13,0.9972329828444936,3,903
tui_Latn,30782,False,0.9957244655581948,17,0.9954077593032463,18,0.9954077593032463,18,3154
tuk_Arab,4783,False,0.9156908665105387,72,0.929845422116528,59,0.9836477987421384,13,391
tuk_Cyrl,100000,False,0.9882845188284519,264,0.9876336467860364,265,0.9864273768171877,304,15453
tuk_Latn,100000,False,0.9947939645283685,284,0.9946780880320686,307,0.9941246744090402,381,50980
tul_Latn,4299,False,0.9812949640287769,13,0.9884057971014493,8,0.9970760233918129,2,341
tum_Latn,100000,False,0.9831600283211396,528,0.9827416378796077,609,0.9827373441854662,650,72716
tuo_Latn,28238,False,0.9991308882322266,5,0.9987832435251173,6,0.9987832435251173,6,2874
tur_Latn,100000,False,0.9882275362377472,736,0.9885349700591541,880,0.9913868430907501,1119,249361
tuv_Latn,532,False,0.06389776357827476,292,0.6896551724137931,8,0.8571428571428572,1,11
tvk_Latn,22714,False,0.9923871669385536,27,0.9931972789115646,24,0.9931972789115646,24,1826
tvl_Latn,100000,False,0.9916014611912461,406,0.9918345728598857,403,0.9921802722586899,473,45280
twb_Latn,6753,False,0.9570446735395189,38,0.9669565217391304,25,0.9737302977232923,17,569
twi_Latn,100000,False,0.9897810638145144,84,0.9900167057999552,97,0.9911695160573796,160,175833
twu_Latn,13437,False,0.979607250755287,46,0.9818319454958365,40,0.9878141660319879,24,1305
twx_Latn,26573,False,0.6509680795395081,2522,0.6471125016295138,2555,0.6471125016295138,2555,2634
txq_Latn,18350,False,0.9843683988170681,23,0.9856297548605241,21,0.9856297548605241,21,1179
txu_Latn,17214,False,0.9984629572702121,5,0.9993846153846154,2,0.999692212988612,1,1624
tyv_Cyrl,100000,False,0.9821347806422434,218,0.9812657846130649,228,0.9797576943336594,273,13285
tzh_Latn,100000,False,0.9915371742768349,254,0.9905712171484495,306,0.9900546161368027,335,20838
tzj_Latn,56692,False,0.9557764826876929,25,0.9551216169921206,27,0.9551216169921206,27,1498
tzl_Latn,190,False,0.028776978417266192,134,0.6666666666666666,1,0.6666666666666666,1,3
tzm_Tfng,1590,False,0.7154471544715447,27,0.7154471544715447,27,0.7154471544715447,27,52
tzo_Latn,100000,False,0.9966700194330246,39,0.996807420063461,43,0.9967884579717502,53,51333
ubr_Latn,27048,False,0.982436882546652,30,0.9835164835164835,28,0.9835164835164835,28,897
ubu_Latn,58489,False,0.9982492997198881,9,0.9982492997198881,9,0.9982492997198881,9,2852
udm_Cyrl,100000,False,0.9725304154870303,510,0.9693410616229409,596,0.9639366618683232,757,12918
udu_Latn,17827,False,0.9978632478632478,4,0.9983965793693212,3,1.0,0,934
uig_Arab,100000,False,0.9990699058744745,12,0.9991071428571429,12,0.9990328820116054,15,13440
uig_Cyrl,39412,False,0.9871223377909856,93,0.9872445820433436,92,0.9872445820433436,92,3997
uig_Latn,59496,False,0.9893442622950821,113,0.9888597640891219,120,0.9888597640891219,120,6052
ukr_Cyrl,100000,False,0.9852227229209622,3772,0.985862679600057,3801,0.9870520194749163,4394,220406
umb_Latn,100000,False,0.9914921808260256,209,0.9922049870663752,218,0.992173284695681,243,57638
upv_Latn,17741,False,0.9854014598540146,27,0.9869178440607013,22,0.9926315789473684,11,946
ura_Latn,17359,False,0.9965277777777778,6,0.9971048060220036,5,0.9971014492753623,4,861
urb_Latn,17434,False,0.9926925238898258,5,0.9943693693693694,2,0.993795826283136,1,891
urd_Arab,100000,False,0.9814203724904782,1130,0.9814906256078766,1136,0.9820542705158091,1193,66932
urd_Latn,38376,False,0.9544908581342586,28,0.9559430320777319,33,0.9559430320777319,33,3889
urh_Latn,100000,False,0.9869325331526474,303,0.9855623590074122,343,0.9851178971781986,357,15396
uri_Latn,4227,False,0.978328173374613,14,0.9921507064364207,5,0.9984202211690364,1,316
urk_Thai,13466,False,0.9981110691348697,5,0.9984882842025699,4,1.0,0,1321
urt_Latn,17543,False,0.9978401727861771,2,0.9983792544570502,1,0.9983792544570502,1,926
urw_Latn,1006,False,0.5517241379310345,39,0.8275862068965517,10,0.888888888888889,6,24
ury_Latn,6598,False,0.9757365684575391,27,0.9842657342657343,17,0.9991126885536824,0,564
usa_Latn,24754,False,0.9947249434815374,7,0.9954751131221719,6,0.9954751131221719,6,660
usp_Latn,17825,False,0.9972451790633609,4,0.9972451790633609,4,0.9983416252072967,0,906
uth_Latn,4272,False,0.9925705794947994,5,0.9985052316890882,1,1.0,0,334
uvh_Latn,17225,False,0.9978094194961665,4,0.9978094194961665,4,0.9994514536478333,1,911
uvl_Latn,24441,False,0.9886449659348978,15,0.9893939393939394,14,0.9893939393939394,14,653
uzn_Cyrl,37596,False,0.9899947340705635,62,0.9899868247694336,59,0.9899868247694336,59,3774
uzn_Latn,100000,False,0.9890912186274317,258,0.9903228020406762,340,0.9910278629080952,442,154129
uzs_Arab,100000,False,0.989563537804916,268,0.9893779397564091,273,0.9891013265242573,283,15949
vag_Latn,17828,False,0.9941451990632318,16,0.9956024626209321,11,0.9973552747575668,4,1702
vap_Latn,30667,False,0.9751131221719457,115,0.9757516973811834,112,0.9757516973811834,112,3056
var_Latn,11058,False,0.9934701492537314,14,0.9943977591036415,12,0.9967243799719232,7,1065
vec_Latn,100000,False,0.8989722376220735,1617,0.8826471078513085,2114,0.8678071539657854,2540,11292
ven_Latn,100000,False,0.9973167691365068,52,0.9974513144739992,63,0.9973883722731016,79,71135
vep_Latn,9947,False,0.3772285251215559,3065,0.43302325581395346,2429,0.8195253022839231,378,940
vid_Latn,17829,False,0.9272918861959958,130,0.9336165693043016,116,0.9386011745862254,106,888
vie_Latn,100000,False,0.9978296143948242,131,0.9981383795898239,206,0.9980047648177832,295,193803
viv_Latn,23382,False,0.9914298601714028,14,0.9927797833935018,12,0.9927797833935018,12,1104
vls_Latn,25500,False,0.606030889924001,3122,0.5924062762007426,3312,0.5924062762007426,3312,2564
vmk_Latn,1646,False,0.2544378698224852,241,0.5058823529411766,73,0.59375,36,54
vmw_Latn,100000,False,0.9746684547757414,376,0.9751417681509713,413,0.974737819025522,470,27148
vmy_Latn,17829,False,0.9957543164449476,14,0.9963183234211271,12,0.9991479693268958,2,1760
vol_Latn,88791,False,0.6200323556305831,10405,0.663714489435959,8590,0.663714489435959,8590,9214
vot_Latn,119,False,0.030303030303030304,62,0.5,0,0.5,0,3
vro_Latn,51151,False,0.7155443193135678,3654,0.7020205813866146,3911,0.7020205813866146,3911,4729
vun_Latn,17824,False,0.9827213822894167,21,0.9870129870129871,15,0.9870129870129871,15,921
vut_Latn,17776,False,0.998772001637331,3,1.0,0,1.0,0,1220
waj_Latn,24407,False,0.995260663507109,4,0.995260663507109,4,0.995260663507109,4,632
wal_Ethi,6595,True,0.718586387434555,384,0.7199471598414795,374,0.8026905829596414,206,595
wal_Latn,100000,False,0.9923730224812656,83,0.9925452609158679,101,0.9921738696974228,156,30171
wap_Latn,30027,False,0.9957936683639583,11,0.9957918050941307,10,0.9957918050941307,10,2257
war_Latn,100000,False,0.9422126419844563,5288,0.9392016651559406,5671,0.9347554578608184,6444,57525
wat_Latn,6617,False,0.9746938775510204,30,0.9851239669421488,16,0.9933110367892977,4,598
way_Latn,13526,False,0.9981167608286253,4,0.9988692046739539,2,0.999245283018868,0,1326
wba_Latn,7083,False,0.9511041009463722,60,0.9717969379532634,33,0.9901153212520593,8,605
wbm_Latn,64634,False,0.9986333463490823,4,0.9986333463490823,4,0.9986333463490823,4,5125
wbp_Latn,20841,False,0.9976525821596244,4,0.998435054773083,3,0.998435054773083,3,1277
wed_Latn,6267,False,0.9608404966571155,20,0.9723546234509056,15,0.9797492767598842,5,524
wer_Latn,24394,False,0.9991796554552912,1,0.9991796554552912,1,0.9991796554552912,1,609
wes_Latn,65898,False,0.7619102350439632,3984,0.7644577965220406,3905,0.7644577965220406,3905,6788
wew_Latn,727,False,0.2076502732240437,145,0.8260869565217391,8,0.9,3,19
whg_Latn,782,False,0.2417582417582418,138,0.9565217391304348,2,1.0,0,22
whk_Latn,11051,False,0.9953271028037383,9,0.9967243799719233,6,0.9981220657276997,1,1066
wib_Latn,9431,False,0.9982153480071385,3,0.9988095238095239,2,0.9994044073853484,1,839
wim_Latn,17245,False,0.9978471474703983,3,0.9978448275862069,2,0.9973045822102425,2,928
wiu_Latn,29858,False,0.9934102141680395,7,0.9942291838417148,6,0.9942291838417148,6,604
wln_Latn,25529,False,0.940788267644363,308,0.9400989192159735,312,0.9400989192159735,312,2581
wls_Latn,100000,False,0.9923527529436349,42,0.9931161382514339,49,0.9937875242012765,70,77107
wlv_Latn,1486,False,0.06789250353606789,1316,0.4711538461538462,109,0.9074074074074074,9,50
wlx_Latn,19671,False,0.9772905246671888,85,0.981904012588513,67,0.981904012588513,67,1874
wmt_Latn,1953,False,0.956989247311828,8,0.978021978021978,4,1.0,0,89
wmw_Latn,17797,False,0.7908771929824561,594,0.8049999999999999,544,0.8606338297059948,363,1129
wnc_Latn,28251,False,0.9899569583931134,21,0.9899569583931134,21,0.9899569583931134,21,1035
wnu_Latn,23875,False,0.9904912836767037,12,0.9936406995230525,8,0.9936406995230525,8,625
wob_Latn,17751,False,1.0,0,1.0,0,1.0,0,908
wol_Latn,69728,False,0.9727058129241665,137,0.968635497581709,211,0.968635497581709,211,6826
wos_Latn,19970,False,0.9950248756218905,6,0.9964362081254454,3,0.9964362081254454,3,701
wrk_Latn,10995,False,0.997090203685742,3,0.997090203685742,3,0.9980544747081712,1,514
wrs_Latn,25819,False,0.9913842619184378,10,0.9913842619184378,10,0.9913842619184378,10,868
wsg_Telu,4001,False,0.9295774647887324,45,0.9443561208267091,35,1.0,0,297
wsk_Latn,29455,False,0.9895916733386709,34,0.989855846235985,33,0.989855846235985,33,1859
wuu_Hani,74364,False,0.4241873978572726,18295,0.4234974327997584,18360,0.4234974327997584,18360,7739
wuv_Latn,24539,False,0.9918588873812755,9,0.9925220938137322,7,0.9925220938137322,7,734
wwa_Latn,13509,False,0.9955193482688391,9,0.9959250203748982,8,0.9975510204081632,4,1224
xal_Cyrl,11611,False,0.9844464775846296,27,0.9826007326007326,28,0.9878731343283583,2,1083
xav_Latn,30476,False,0.9017550208069478,11,0.9009399855386839,16,0.9009399855386839,16,3024
xbi_Latn,8764,False,0.9907407407407408,5,0.9938080495356038,3,0.9984447900466563,0,322
xbr_Latn,6415,False,0.9795555555555555,14,0.9883408071748879,4,0.9855334538878844,1,560
xed_Latn,17807,False,0.9966931216931217,7,0.996031746031746,8,0.9980106100795756,1,1510
xho_Latn,100000,False,0.9052316722162651,5051,0.904338222450118,5283,0.9040881565025551,5423,91940
xla_Latn,27219,False,0.9969293756397134,5,0.9964194373401535,6,0.9964194373401535,6,975
xmf_Geor,100000,False,0.9708980044345898,395,0.9706602596682531,395,0.9706602596682531,395,10744
xmm_Latn,6762,False,0.9499589827727646,60,0.9553719008264462,52,0.993103448275862,4,580
xmv_Latn,56898,False,0.9840129947849877,136,0.9832593098735908,146,0.9832593098735908,146,5806
xnn_Latn,10778,False,0.9744104365278474,47,0.9813036887316826,33,0.9943560800410466,5,975
xog_Latn,26865,False,0.8906115417743325,578,0.8905361144630236,576,0.8905361144630236,576,2642
xon_Latn,24417,False,0.9309252217997465,214,0.9380191693290735,189,0.9380191693290735,189,1473
xrb_Latn,17749,False,0.9969710082215492,7,0.9969710082215492,7,0.9995657837603126,0,1152
xsb_Latn,17822,False,0.964414646725116,65,0.9704203425012973,53,0.9821428571428571,30,939
xsi_Latn,28581,False,0.996708979783733,7,0.9962406015037594,8,0.9962406015037594,8,1060
xsm_Latn,24468,False,0.9978468163641957,3,0.99723162103968,4,0.99723162103968,4,1626
xsr_Deva,17795,False,0.9905857740585774,18,0.9905857740585774,18,0.9942135718043135,9,947
xsu_Latn,19885,False,0.9996705107084018,1,0.9996705107084018,1,0.9996705107084018,1,1517
xtd_Latn,17918,False,0.9982748706152962,4,0.9982748706152962,4,0.998849252013809,2,1738
xtm_Latn,22034,False,0.9885735348322889,30,0.9878453038674032,32,0.9878453038674032,32,1342
xtn_Latn,23830,False,0.9916110991611099,10,0.9911771035076392,10,0.9911771035076392,10,2334
xum_Latn,113,False,0.1081081081081081,33,1.0,0,1.0,0,2
xuo_Latn,17719,False,0.9985955056179776,3,0.9985945186226283,2,0.9989455184534269,1,1423
yaa_Latn,17141,False,0.9976162097735399,4,0.9976162097735399,4,0.9988066825775657,2,837
yad_Latn,16726,False,0.994620442319187,9,0.9958108916816277,7,1.0,0,832
yal_Latn,17818,False,0.9931170108161258,11,0.9926144756277696,10,0.9940828402366864,7,1013
yam_Latn,17769,False,0.9997068308413954,1,1.0,0,1.0,0,1705
yan_Latn,30490,False,0.9882352941176471,63,0.9883983242023848,63,0.9883983242023848,63,3076
yao_Latn,100000,False,0.9917242106372884,104,0.9915682967959527,112,0.9907358669333615,150,19024
yap_Latn,100000,False,0.9987116813440869,26,0.9985005380422318,44,0.998148442046236,65,28342
yaq_Latn,17776,False,0.9968553459119497,6,0.9968553459119497,6,0.9989495798319328,2,951
yas_Latn,6565,False,0.9829642248722317,20,0.9914089347079038,10,0.9991341991341991,1,577
yat_Latn,6733,False,0.9955476402493321,5,0.9973238180196252,3,0.9973238180196252,3,559
yaz_Latn,6764,False,0.9929078014184397,7,0.9955555555555555,4,0.9991079393398752,0,561
ybb_Latn,12240,False,0.9848214285714286,7,0.9843958983504234,9,0.9834006280843428,3,1130
yby_Latn,24355,False,0.986244841815681,17,0.9875862068965517,14,0.9875862068965517,14,720
ycn_Latn,17642,False,0.995840760546643,14,0.995840760546643,14,0.9988066825775657,2,1676
ydd_Hebr,38324,False,0.9500126230749811,325,0.9497601615753597,326,0.9497601615753597,326,3834
yim_Latn,30719,False,0.9909208819714656,40,0.9905966277561609,41,0.9905966277561609,41,3072
yka_Latn,24931,False,0.9984843892088512,5,0.9975772259236826,8,0.9975772259236826,8,1647
yle_Latn,30413,False,0.9977827050997783,5,0.9973404255319148,6,0.9973404255319148,6,1125
yli_Latn,13447,False,0.9953452288595811,10,0.9953452288595811,10,0.9976635514018691,2,1285
yml_Latn,22780,False,0.9959650302622731,8,0.9969707169303265,5,0.9969707169303265,5,1485
yom_Latn,70854,False,0.9620305124170486,426,0.9609662890678313,453,0.9609662890678313,453,7160
yon_Latn,21011,False,0.9956573233320174,9,0.9956573233320174,9,0.9956573233320174,9,1263
yor_Latn,100000,False,0.9948021830212891,54,0.9951164328942245,68,0.9953962613934806,81,162489
yrb_Latn,15989,False,0.9893867924528302,16,0.9905437352245864,13,0.9946396664681358,3,841
yre_Latn,28067,False,0.9971917283635436,7,0.9969372128637061,8,0.9969372128637061,8,1957
yrk_Cyrl,1902,False,0.788888888888889,38,0.9161290322580644,13,0.979020979020979,2,71
yrl_Latn,6918,False,0.7191335740072202,336,0.7936254980079681,206,0.9251184834123223,16,551
yss_Latn,37876,False,0.994238683127572,21,0.9958779884583676,15,0.9958779884583676,15,1812
yua_Latn,100000,False,0.9965301747629256,112,0.9968496073357845,121,0.9968320246902375,132,55125
yue_Hani,100000,False,0.7770539403640695,5243,0.7776369735370855,5215,0.7775500316774122,5218,11183
yuj_Latn,24252,False,0.9957537154989385,8,0.9957537154989385,8,0.9957537154989385,8,938
yup_Latn,270,False,0.06222222222222223,211,1.0,0,1.0,0,7
yut_Latn,28424,False,0.9991071428571429,2,0.998661311914324,3,0.998661311914324,3,1119
yuw_Latn,20046,False,0.9931129476584022,10,0.9958563535911602,6,0.9958563535911602,6,721
yuz_Latn,6670,False,0.9914383561643835,10,0.9974160206718347,3,0.9982758620689656,2,579
yva_Latn,17493,False,0.9911173445535297,18,0.9920374707259952,15,0.9985855728429985,1,1061
zaa_Latn,17673,False,0.9941458222458754,9,0.9930887825624668,11,0.9962586851950829,3,936
zab_Latn,19384,False,0.9821428571428571,15,0.9812206572769954,17,0.9812206572769954,17,1068
zac_Latn,17805,False,0.9989010989010989,1,0.9967105263157894,5,0.9988998899889989,0,910
zad_Latn,17817,False,0.9963060686015831,7,0.9952556668423826,9,0.9973586899101955,5,944
zae_Latn,17778,False,0.9915074309978769,16,0.9941458222458754,11,1.0,0,934
zai_Latn,100000,False,0.9955518652511715,58,0.9954541861016681,67,0.9951229144041861,100,25346
zam_Latn,17797,False,0.9957894736842106,8,0.996313849394418,7,1.0,0,946
zao_Latn,17796,False,0.9948875255623723,9,0.9964157706093191,6,0.9989733059548255,1,974
zar_Latn,17756,False,0.9873031995937023,25,0.9883070665988816,23,0.9918367346938776,16,972
zas_Latn,17799,False,0.9965614254454517,11,0.9971848608070066,9,0.9987468671679198,4,1594
zat_Latn,17798,False,0.9977777777777778,4,0.9994435169727323,1,1.0,0,898
zav_Latn,17587,False,1.0,0,1.0,0,1.0,0,926
zaw_Latn,17823,False,0.9950792782941498,9,0.9956236323851204,8,0.99945085118067,1,910
zca_Latn,17802,False,0.9961935834692768,7,0.9961935834692768,7,0.9978213507625272,4,916
zdj_Latn,1573,False,0.2961038961038961,271,0.7862068965517242,31,0.9739130434782608,2,57
zea_Latn,8505,False,0.08134056890691158,15316,0.10480281140179618,11363,0.17735334242837653,5909,771
zgh_Tfng,2897,False,0.909090909090909,8,0.909090909090909,8,0.909090909090909,8,184
zia_Latn,24412,False,0.9922360248447205,9,0.9937791601866252,7,0.9937791601866252,7,640
ziw_Latn,17829,False,0.8509822712026833,271,0.8602045786653677,242,0.8627259404005861,236,928
zne_Latn,100000,False,0.9950040875647198,148,0.9952081896395253,167,0.9943625718273607,227,27512
zoc_Latn,4297,False,0.9925037481259371,5,0.9954887218045112,3,1.0,0,331
zom_Latn,48432,False,0.7373913043478261,944,0.7391304347826086,953,0.7391304347826086,953,3049
zos_Latn,17816,False,0.9951113525258012,9,0.9956521739130434,8,0.9994544462629569,1,916
zpa_Latn,50169,False,0.9586112200863083,262,0.9529102076630593,323,0.9529102076630593,323,5047
zpc_Latn,17745,False,0.9980209216850437,7,0.9983031674208145,6,1.0,0,1765
zpg_Latn,833,False,0.25,120,0.888888888888889,5,1.0,0,20
zpi_Latn,17812,False,0.991807755324959,11,0.9934354485776805,8,0.9966996699669968,0,912
zpj_Latn,90,False,0.04371584699453552,175,0.6666666666666665,2,0.6666666666666665,2,4
zpl_Latn,17820,False,0.9997138769670958,1,0.9997138769670958,1,0.9991406473789745,0,1747
zpm_Latn,17300,False,0.9957627118644068,6,0.9962904080551139,5,0.9984067976633033,1,942
zpo_Latn,17782,False,0.9937817976257773,11,0.9949066213921902,9,0.9982964224872232,3,879
zpq_Latn,17691,False,1.0,0,1.0,0,1.0,0,950
zpt_Latn,17827,False,0.997993694468329,4,0.9985661026670491,2,0.9991391678622669,0,1744
zpu_Latn,17841,False,0.9966101694915255,10,0.996045197740113,11,0.996045197740113,11,1766
zpv_Latn,17800,False,0.999450247388675,1,0.999450247388675,1,0.999450247388675,1,909
zpz_Latn,17804,False,0.9988344988344989,3,0.9991256193529584,2,0.9994169096209913,1,1715
zsm_Arab,281,False,0.13333333333333333,21,0.4,1,0.4,1,7
zsm_Latn,100000,False,0.7540856517661769,26908,0.7491130572853351,28105,0.7402304456501859,30586,72734
zsr_Latn,17753,False,0.989667049368542,2,0.9902354968408961,1,0.9908045977011495,0,878
ztq_Latn,17742,False,0.9909526343799894,16,0.9935965848452508,11,0.9983914209115282,2,932
zty_Latn,17738,False,0.9989130434782608,0,0.9989130434782608,0,0.9989130434782608,0,921
zul_Latn,100000,False,0.8606933166408746,9489,0.8597834269500261,9657,0.859685669976622,9735,88795
zyb_Latn,13305,False,0.9973251815055407,7,0.9980879541108987,5,0.9992343032159265,2,1305
zyp_Latn,17810,False,0.9945295404814004,10,0.9967105263157894,6,0.999450247388675,1,909
